449.829987,451.429993,449.399994,451.429993,195930000,450.2375632344,447.2571497354,-24.1395511607
451.429993,452.359985,451.01001,451.369995,218820000,450.443459919,447.6488492844,-31.5390049513
451.359985,451.359985,447.98999,448.309998,241270000,450.0555577519,447.7118158288,-53.5488753833
448.359985,452.390015,448.359985,451.890015,241180000,450.3890954334,448.1097395594,-31.0388404642
451.899994,453.320007,449.910004,450.179993,339660000,450.3510768091,448.3069065537,-41.9376401649
450.170013,450.170013,446.079987,448.880005,233190000,450.0836092075,448.3614873581,-70.3571121174
448.880005,449.799988,448.299988,448.76001,232730000,449.8429548061,448.3994418954,-71.428494898
448.709991,450.899994,446.100006,448.070007,274300000,449.5206006596,448.3680671435,-77.5892293687
448.089996,451.75,447.929993,450.880005,251530000,449.7677650851,448.6072993203,-55.0561080252
450.910004,452.089996,447.690002,447.779999,226650000,449.4063530696,448.5285088136,-84.0823189238
447.76001,452.809998,447.75,450.769989,199970000,449.6542868751,448.7419831171,-56.0862181664
450.790009,452.059998,449.630005,451.970001,231190000,450.0753258069,449.0494133916,-44.8501749481
451.970001,454.880005,451.670013,451.670013,279190000,450.3652689329,449.2989943067,-36.4771072059
451.670013,452.630005,449.600006,450.299988,234530000,450.3533996724,449.3943270394,-52.0455412705
450.279999,450.279999,440.709991,441.390015,323330000,448.7236933683,448.6320116071,-95.2009645156
441.420013,442.429993,440.529999,442.290009,296080000,447.5539325741,448.0280113588,-87.7351270794
442.290009,443.380005,439.480011,441.160004,293680000,446.3914001061,447.3739154199,-89.0909502952
441.160004,442.730011,440.5,442.730011,300000000,445.7256929959,446.9316388084,-78.8960956738
442.709991,443.769989,440.019989,441.839996,284370000,445.019202633,446.4467204457,-84.6754161073
441.839996,448.369995,441.839996,448.369995,259690000,445.6284376088,446.6298894509,-42.2728086777
448.410004,450.399994,447.660004,449.220001,286690000,446.2814491345,446.8765667413,-36.7532870467
449.220001,450,448.019989,448.660004,257340000,446.7139136555,447.0464179088,-40.3896326193
448.600006,449.109985,446.390015,448.399994,259500000,447.0204737181,447.1753299175,-42.0780099005
448.410004,449.390015,447.670013,448.940002,305160000,447.3694788603,447.3433939253,-38.5714630798
448.940002,449.140015,445.850006,447.459991,244710000,447.385935613,447.3544984086,-48.1819278631
447.459991,447.459991,441.809998,445.100006,317990000,446.970312047,447.1397848459,-63.5065117558
445.089996,445.769989,443.079987,443.630005,287300000,446.362983493,446.8055200987,-68.4410958667
443.549988,445.730011,439.459991,439.459991,310390000,445.1078939488,446.1059458988,-100
439.48999,439.48999,436.820007,437.029999,259810000,443.6391857763,445.2415700037,-98.4536656773
437.029999,438.350006,432.299988,433.540009,283260000,441.802971817,444.1271356224,-93.1490575196
433.519989,438.019989,433.140015,438.01001,284140000,441.1133423957,443.5445522298,-68.4529275847
438.01001,438.799988,436.679993,438.019989,267980000,440.5509145056,443.0184033507,-68.3977950063
438.019989,438.959991,435.589996,438.890015,249760000,440.2489327773,442.6252235078,-63.591023119
438.890015,442.290009,438.890015,440.190002,247460000,440.2382180905,442.3932976499,-56.4087768811
440.190002,442.589996,438.25,442.459991,224970000,440.6421768013,442.3996493976,-42.5988920234
442.579987,445.190002,442.450012,444.049988,268310000,441.2617788374,442.5568245026,-31.2464515123
443.980011,446.089996,443.76001,444.519989,274240000,441.8541806852,442.7437925499,-28.4963037215
444.600006,444.809998,442.899994,443.26001,255460000,442.1097860152,442.7929561166,-34.9168383162
443.279999,443.700012,441.690002,442.309998,223570000,442.1461881942,442.7469601055,-33.9709233567
442.339996,445.420013,442.049988,442.799988,235580000,442.2650608862,442.7520103812,-23.8579121927
442.799988,444.570007,441.519989,444.359985,218480000,442.6459561796,442.9051508211,-12.5453951876
444.320007,445.160004,442.869995,444.799988,255680000,443.0375983288,443.0856115048,-9.3546573722
444.75,444.75,439.230011,439.230011,293920000,442.3453097235,442.7184114567,-49.7460552597
439.220001,439.820007,438.100006,439.559998,252910000,441.8388894102,442.4176101751,-50.424768963
439.559998,440.380005,437.829987,440.369995,227580000,441.5718176992,442.222599206,-54.4762
440.390015,441.26001,437.950012,440.320007,264300000,441.3442157539,442.0413999483,-54.9522761905
440.320007,447.859985,436.859985,447.570007,342420000,442.4761777987,442.5679339532,-2.6361636364
447.570007,450.589996,447.359985,450.589996,289160000,443.9514174716,443.3319398625,0
450.589996,450.589996,444.890015,445.839996,279120000,444.2947953859,443.5708023518,-34.5957479568
445.839996,448.440002,445.26001,448,197990000,444.9684689521,443.9926306992,-18.8637576474
448,449.040009,447.700012,448.850006,222090000,445.6742029608,444.4552378707,-12.6728958921
448.850006,453.51001,448.820007,453.440002,274230000,447.0861664225,445.3109296925,-0.4204678371
453.440002,454.549988,451.140015,452.410004,300810000,448.0541368911,445.9870320075,-12.0971375754
452.410004,452.410004,447.670013,450.190002,207820000,448.4424760018,446.387314864,-24.6466097264
450.230011,455.630005,450.230011,453.829987,229690000,449.422023456,447.0961407817,-9.5898565905
453.829987,454.529999,452.679993,453.850006,295560000,450.2271111913,447.7393660406,-9.4832024686
453.839996,453.850006,451.119995,452.48999,285570000,450.638543702,448.1918064177,-16.7288846789
452.429993,452.429993,448.920013,450.059998,226440000,450.5333535743,448.3697294255,-29.6750189931
450.070007,450.75,447.320007,447.690002,236920000,450.0163805608,448.3049934802,-42.3015159281
447.649994,447.649994,444.309998,444.709991,240640000,449.0515824589,447.9626122916,-58.1779561236
444.709991,447.390015,444.660004,445.779999,249030000,448.4567491027,447.7547443591,-87.0141334718
445.779999,446.220001,444.089996,445.380005,232600000,447.897341084,447.5285787058,-88.8214211965
445.380005,448.190002,445.380005,447.26001,256750000,447.7814627051,447.5030007339,-72.5302293958
447.26001,448.640015,447.230011,447.709991,210440000,447.7684678496,447.5227140925,-68.6309170123
447.730011,448.279999,446.179993,446.269989,234110000,447.4960171497,447.4034069409,-81.1092608333
446.269989,447.429993,443.609985,447.429993,267500000,447.4840127588,447.4059389465,-68.2196202669
447.429993,448.980011,446.910004,448.540009,239810000,447.6760120754,447.5139456183,-58.984893536
448.540009,448.589996,443.679993,443.679993,300500000,446.9494631526,447.1488072737,-99.4175716846
443.679993,446.220001,443.679993,446.220001,223650000,446.8168336703,447.0603495333,-76.0987852213
446.25,446.290009,444.940002,445.929993,259530000,446.6555899121,446.9526965301,-77.3437183381
445.959991,445.959991,443.190002,443.190002,278260000,446.025483019,446.5943446701,-100
443.040009,447.209991,442.5,446.619995,267450000,446.1335761064,446.5967875587,-50.0606666667
446.619995,448.640015,446.619995,447.600006,210430000,446.4001997234,446.6923321721,-21.2963373056
447.600006,451.899994,447.600006,451.850006,242090000,447.3910735919,447.1835392034,-0.5317875735
451.890015,451.899994,449.670013,450.690002,276310000,447.990878757,447.5174880411,-12.8722635355
450.690002,451.470001,450.149994,450.529999,281120000,448.452536983,447.8043938468,-14.5744241964
450.540009,451.149994,448.709991,449.019989,292040000,448.555710077,447.9201648137,-30.6383706202
449.019989,449.019989,445.200012,445.839996,220750000,448.0619438812,447.7220534981,-64.4681049796
445.859985,446.869995,441.420013,441.429993,234810000,446.8561346301,447.1228096412,-99.9047708197
441.399994,443.630005,441.399994,442.829987,253170000,446.1241077882,446.7139693896,-86.3810190476
442.839996,448.640015,442.839996,448.640015,282910000,446.5815454631,446.8974023049,-31.0474190476
448.640015,448.940002,446.73999,448.109985,235210000,446.8594435607,447.0128863711,-36.0953238095
448.130005,449.109985,447.709991,448.980011,202310000,447.245001277,447.2002315739,-27.8093619048
449,450.700012,448.070007,448.089996,236720000,447.3986366811,447.284971043,-36.2856952381
448.079987,451.119995,448.079987,450.079987,297430000,447.8861549209,447.5511630389,-17.3334
450.089996,450.119995,447.26001,449.220001,277810000,448.1286723899,447.7100999876,-25.5237428571
449.070007,449.079987,445.660004,445.75,263100000,447.6961865008,447.5234237983,-58.5713714286
445.75,446.779999,444.829987,446.029999,216370000,447.3932433188,447.3811928651,-55.9047142857
446.029999,447.630005,443.709991,447.309998,277420000,447.3781078063,447.3744124018,-41.3108253053
447.279999,447.5,445.839996,447.179993,278590000,447.3420869324,447.3558962683,-40.7179589744
447.179993,447.230011,443.720001,444.51001,249630000,446.8271638538,447.0848594808,-68.0039539091
444.540009,447.100006,444.540009,447.100006,222170000,446.8767715168,447.0863020065,-41.3579072677
447.059998,449.5,447.040009,449.089996,222580000,447.2791759683,447.2771300058,-20.8847612258
449,449.440002,446.76001,448.23999,256750000,447.4538694286,447.3688309577,-34.7826732829
448.25,448.609985,446.589996,447.190002,273100000,447.4058935325,447.3517996284,-53.0363141504
447.190002,450.769989,447.190002,450.23999,261240000,447.9211837993,447.626865378,-11.8759045204
450.190002,450.220001,446.980011,448.130005,254420000,447.9591512903,447.6747834373,-40.3507204585
448.130005,450.149994,448.029999,450.149994,230380000,448.3574863285,447.9105177766,-13.0904247825
450.149994,450.429993,447.589996,449.269989,253110000,448.5233959051,448.0399912264,-21.2464649423
449.269989,449.720001,447.929993,448.540009,230040000,448.5264164678,448.0876119668,-31.5861279281
448.549988,449.609985,446.940002,448.130005,261900000,448.4543416555,448.0916493985,-37.3935516696
448.130005,449.26001,447.869995,448.679993,221170000,448.4953691727,448.1476821225,-29.6033511624
448.679993,451.51001,448.309998,450.720001,232750000,448.8998476867,448.3926648727,-10.1413104914
450.709991,450.709991,449.100006,449.450012,255520000,448.9998775619,448.4933645991,-26.4441029529
449.600006,451,449.600006,450.459991,268330000,449.2653527324,448.6806623516,-15.0648328458
450.470001,451.630005,447.529999,448.959991,278530000,449.2098324174,448.70726508,-52.9763736533
448.970001,450.25,448.970001,450.140015,214370000,449.3789565234,448.8437174533,-29.5632408593
450.25,453.410004,450.25,452.380005,233640000,449.9246017009,449.1805067435,-15.1026069178
452.380005,453.700012,451.959991,453.130005,261320000,450.5074023008,449.5566494346,-8.4320437396
453.209991,456.98999,453.209991,456.040009,312940000,451.5133307915,450.1741122503,-9.4525585503
456.01001,456.76001,455.200012,456.429993,293330000,452.4072693749,450.769910417,-5.572116106
456.51001,456.679993,454.600006,456.160004,276800000,453.0895847613,451.283252663,-8.2585770252
456.119995,456.119995,454.290009,455.230011,212500000,453.4787531683,451.6591344094,-17.5122497659
455.230011,459.769989,455.040009,459.769989,270700000,454.6226142286,452.4315967513,0
459.75,462.040009,459.299988,460.130005,301650000,455.6239580052,453.1647784893,-13.1633541259
460.040009,462.869995,458.820007,461.040009,254070000,456.6086945497,453.9148004427,-11.9295076739
461.049988,461.049988,459.190002,460.540009,196140000,457.3234789952,454.5457726862,-15.1889609358
460.540009,462.579987,460.279999,461.899994,194180000,458.1555726325,455.2461747161,-6.323345847
461.899994,463.559998,461.290009,463.559998,252830000,459.1381954266,456.0379674098,0
463.549988,463.799988,461.769989,463.149994,245040000,459.867613349,456.7153032756,-4.382970801
463.130005,463.540009,461.070007,461.299988,259870000,460.1280451037,457.151939916,-18.4502008415
461.299988,462.049988,459.910004,461.339996,197160000,460.3483998121,457.5508024002,-20.7769647239
461.339996,462.070007,457.950012,458.519989,229500000,460.0159614827,457.6431058859,-49.8583616218
458.519989,458.529999,453.75,456.649994,283100000,459.4039673949,457.5485238015,-71.1443038539
456.649994,458.109985,455.170013,457.5,258070000,459.0577915049,457.5439024871,-62.6865226108
457.48999,461.859985,457.48999,461.720001,269950000,459.5418295949,457.941626155,-20.6964127718
461.700012,463.380005,461.410004,462.059998,244970000,459.9996783959,458.333852045,-17.313354006
461.929993,461.929993,458.149994,459.899994,258650000,459.9815539602,458.4830084216,-38.8059567832
459.899994,461.959991,456.309998,461.600006,294410000,460.2758179675,458.7798653339,-21.890394297
461.540009,461.540009,459,459.429993,229700000,460.1220316098,458.8417822545,-43.4825892329
459.429993,459.429993,457.089996,458.829987,381370000,459.887114408,458.8406588969,-49.4528053168
458.839996,459.910004,455,455.049988,231130000,459.0076368793,458.479642621,-87.0647805749
455.049988,455.799988,449.640015,452.950012,300310000,457.9062505376,457.9530111333,-76.6242703994
452.940002,456.920013,452.940002,456.200012,298960000,457.5960253489,457.7860588349,-52.8057566068
456.25,458.690002,456.25,457.73999,275350000,457.62220074,457.7816713268,-41.0481739797
457.73999,458.559998,456.920013,457.630005,248270000,457.6236196964,457.7672269147,-41.8486476337
457.630005,461.809998,457.630005,461.799988,244920000,458.382959388,458.151299399,-11.4994042936
461.839996,462.079987,460.910004,461.529999,243320000,458.9551484083,458.4730803134,-13.4643911677
461.600006,462.170013,459.51001,460.109985,277690000,459.1651186977,458.6289759978,-23.7992895191
460.109985,460.559998,458.279999,458.929993,280980000,459.1223685709,458.6576442838,-32.3873015919
458.929993,461.480011,458.350006,461.279999,256880000,459.5146650125,458.907392352,-7.1030657786
461.279999,461.799988,460.019989,461.339996,229380000,459.8465433739,459.1390688899,-6.6242388866
461.339996,463.149994,459.450012,461.200012,294570000,460.0926285786,459.3353491861,-14.4336419768
461.23999,462.600006,460.26001,460.73999,277070000,460.2103306552,459.4691245017,-17.8386953821
460.709991,461.130005,459.079987,459.179993,255210000,460.0229965361,459.4415881682,-29.3856933456
459.179993,460.98999,456.399994,460.309998,243600000,460.0751786205,459.5242938665,-21.0214686492
460.309998,461.869995,460.309998,460.880005,183060000,460.2215106895,459.6534092125,-22.2330144823
461.040009,462.470001,460.730011,461.119995,263970000,460.3848714732,459.7930840494,-29.4203009452
461.119995,461.980011,460.76001,461.48999,290930000,460.5858021144,459.95469414,-24.5926518519
461.549988,466.829987,461.549988,466.829987,352530000,461.7211084573,460.6094839361,0
466.829987,471.100006,466.829987,469.5,366110000,463.1354523741,461.4561997518,-10.8843856726
469.5,470.040009,468.019989,468.450012,329580000,464.1017359425,462.1222771087,-18.027155352
468.410004,468.640015,464.799988,466.209991,304400000,464.4850550438,462.5115831936,-33.2653810079
466.209991,466.869995,464.540009,466.070007,305670000,464.7732281268,462.850480699,-34.2176523393
466.059998,466.640015,464.380005,465.359985,289600000,464.8799111946,463.0894811086,-39.0477300291
