12317.5,12431.259766,12307.009766,12416.759766
12417.959961,12486.299805,12417.879883,12445.519531
12446.240234,12490.700195,12428.94043,12441.269531
12439.509766,12491.910156,12397.610352,12471.320313
12471.320313,12498.469727,12456.580078,12463.870117
12461.620117,12483.730469,12396.009766,12421.25
12413.080078,12420.209961,12341.700195,12343.219727
12341.94043,12418.200195,12337.049805,12407.629883
12408.429688,12519.219727,12407.790039,12510.570313
12510.570313,12529.879883,12478.129883,12501.519531
12500.480469,12526.030273,12451.129883,12463.150391
12459.540039,12580.349609,12404.820313,12474.519531
12473.160156,12510.410156,12403.860352,12480.69043
12480.049805,12480.129883,12365.410156,12398.009766
12392.009766,12445.919922,12337.370117,12423.490234
12424.769531,12466.429688,12369.169922,12416.599609
12417,12451.610352,12355.629883,12442.160156
12442.959961,12544.459961,12442.959961,12514.980469
12514.660156,12561.040039,12489.660156,12556.080078
12555.839844,12585.080078,12538.929688,12582.589844
12571.459961,12614,12550.549805,12577.150391
12575.05957,12611.910156,12547.339844,12567.929688
12567.929688,12586.839844,12523.549805,12565.530273
12565.530273,12572.580078,12450.889648,12477.160156
12477.80957,12554.230469,12468.349609,12533.799805
12534.370117,12623.450195,12531.080078,12621.769531
12621.769531,12622.650391,12487.339844,12502.55957
12503.280273,12539.089844,12431.339844,12487.019531
12487.099609,12542.700195,12481.490234,12490.780273
12492.230469,12538.450195,12459.459961,12523.30957
12520.030273,12657.019531,12505.200195,12621.69043
12617.200195,12682.570313,12616.080078,12673.679688
12673.839844,12683.929688,12638.349609,12653.490234
12653.410156,12681.209961,12629.860352,12661.740234
12661.660156,12680.570313,12633.94043,12666.30957
12656.860352,12700.280273,12630.5,12666.870117
12665.669922,12665.830078,12575.860352,12637.629883
12638.030273,12675.679688,12545.099609,12580.830078
12580.110352,12607.509766,12536.209961,12552.549805
12549.19043,12658.219727,12549.19043,12654.849609
12651.290039,12759.400391,12651.209961,12741.860352
12741.700195,12779.030273,12728.719727,12765.009766
12764.129883,12769.169922,12744.019531,12767.570313
12766.849609,12795.929688,12704.679688,12786.639648
12782.870117,12782.870117,12707.169922,12738.410156
12735.769531,12763.730469,12650.610352,12686.019531
12679.889648,12682.129883,12628.019531,12647.480469
12647.879883,12697.230469,12608.469727,12632.259766
12628.900391,12629.379883,12086.05957,12216.240234
12214.919922,12353.469727,12186.040039,12268.629883
12268.629883,12289.219727,12059.540039,12234.339844
12233.780273,12247.400391,12107.370117,12114.099609
12111.610352,12188.839844,12039.110352,12050.410156
12051.169922,12224.410156,12050.610352,12207.589844
12204.459961,12256.94043,12178.990234,12192.450195
12193.330078,12303.639648,12193.330078,12260.700195
12262.05957,12330.879883,12228.5,12276.320313
12275.679688,12349.950195,12246.519531,12318.620117
12307.490234,12307.570313,12071.480469,12075.959961
12074.519531,12142.94043,11939.610352,12133.400391
12133.160156,12188.120117,12105.919922,12159.679688
12159.679688,12190.360352,12082.129883,12110.410156
12110.410156,12234.669922,12110.410156,12226.169922
12226.80957,12294.030273,12213.110352,12288.099609
12288.980469,12480.450195,12263.509766,12447.519531
12446.719727,12476.280273,12408.509766,12461.139648
12460.5,12511.049805,12448.650391,12481.009766
12480.370117,12486.780273,12367.169922,12469.070313
12468.669922,12468.669922,12377.269531,12397.290039
12396.490234,12396.490234,12257.419922,12300.360352
12301.480469,12381.910156,12267.589844,12348.75
12348.910156,12416.679688,12242.599609,12354.349609
12354.519531,12394.980469,12324.280273,12382.299805
12379.049805,12534.269531,12379.049805,12510.299805
12511.360352,12541.509766,12495.75,12530.049805
12523.219727,12572.469727,12500.389648,12560.200195
12562.639648,12593.599609,12555.320313,12569.139648
12568.490234,12588.55957,12549.469727,12573.849609
12573.120117,12580.030273,12455.849609,12484.620117
12483.639648,12557.349609,12428.219727,12552.959961
12551.910156,12615.379883,12530.209961,12612.129883
12611.639648,12731.179688,12611.30957,12720.459961
12719.55957,12790.019531,12707.450195,12773.040039
12771.080078,12838.459961,12728.990234,12803.839844
12799.769531,12830.080078,12734.919922,12808.629883
12811.150391,12966.290039,12810.169922,12961.980469
12961.980469,12983.919922,12916.629883,12919.400391
12919.639648,12989.860352,12901.679688,12953.94043
12951.419922,13107.450195,12951.419922,13089.889648
13088.839844,13132.799805,13068.120117,13105.5
13104.040039,13148,13073.400391,13120.94043
13120.209961,13162.05957,13061.530273,13062.910156
13062.75,13137.759766,13041.299805,13136.139648
13133.94043,13256.330078,13130.530273,13211.879883
13206.650391,13246.820313,13196.030273,13241.379883
13243.080078,13284.530273,13228.780273,13264.620117
13264.129883,13317.69043,13260.799805,13312.969727
13309.400391,13314.429688,13237.55957,13309.070313
13300.620117,13369.290039,13278.349609,13362.870117
13359.049805,13359.129883,13210.900391,13215.129883
13212.200195,13333.450195,13212.040039,13326.219727
13325.80957,13383.759766,13297.040039,13346.780273
13346.049805,13481.599609,13339.469727,13383.839844
13486.959961,13489.570313,13363.929688,13487.530273
13487.530273,13516.709961,13447.790039,13476.719727
13476.400391,13558.480469,13476.400391,13556.530273
13556.530273,13586.030273,13529.139648,13542.879883
13544.990234,13586.679688,13528.980469,13539.950195
13540.839844,13609.759766,13505.169922,13525.650391
13522.599609,13624.549805,13423.900391,13441.129883
13441.94043,13516.139648,13440.070313,13507.280273
13507.280273,13564.660156,13465.349609,13521.339844
13517.889648,13636.089844,13456.730469,13633.080078
13633,13673.070313,13614.719727,13627.639648
13628.69043,13692,13624.389648,13668.110352
13667.209961,13690.379883,13618.780273,13676.320313
13673.19043,13673.509766,13551,13595.459961
13590.660156,13591.070313,13437.30957,13465.669922
13463.480469,13480.219727,13259.820313,13266.730469
13267.139648,13431.219727,13251.530273,13424.389648
13424.389648,13478.110352,13381.639648,13424.959961
13424.389648,13449.5,13294.610352,13295.009766
13287.620117,13485.120117,13287.620117,13482.349609
13482.429688,13581.610352,13479.349609,13553.730469
13556.650391,13688.660156,13556.490234,13639.480469
13639,13667.94043,13608.759766,13612.980469
13611.679688,13652.169922,13577.219727,13635.419922
13636.55957,13674.360352,13483.25,13489.419922
13486.660156,13564.209961,13398.870117,13545.839844
13545.030273,13545.110352,13359.69043,13360.259766
13360.089844,13488.769531,13299.780273,13352.049805
13352.370117,13452.519531,13308.719727,13337.660156
13336.929688,13433.009766,13259.860352,13427.730469
13427.480469,13498.290039,13389.280273,13422.280273
13422.610352,13524.540039,13314,13408.620117
13409.599609,13537.870117,13409.519531,13535.429688
13531.530273,13591.69043,13531.530273,13577.299805
13576.240234,13580.05957,13513.490234,13565.839844
13559.009766,13633.629883,13537.950195,13611.679688
13612.660156,13670.459961,13609,13649.969727
13648.589844,13649.240234,13496.169922,13501.700195
13500.400391,13590.950195,13474.790039,13577.870117
13579.330078,13869.94043,13579.169922,13861.730469
13859.860352,13932.290039,13845.879883,13907.25
13907.089844,13989.110352,13894.980469,13950.980469
13951.959961,14021.950195,13942.849609,13971.549805
13955.049805,13965.94043,13823.599609,13918.219727
13918.790039,14015.849609,13918.790039,14000.410156
14000.730469,14009.269531,13797.669922,13851.080078
13851.730469,13973.990234,13851.730469,13943.419922
13940.900391,13940.990234,13701.589844,13716.950195
13718.25,13822.219727,13674.839844,13785.070313
13783.120117,13783.450195,13335.299805,13473.570313
13472.679688,13520.799805,13265.469727,13265.469727
13266.209961,13397.730469,13219.139648,13358.30957
13360.660156,13498.530273,13199.790039,13211.990234
13211.089844,13393.019531,13132.650391,13362.370117
13357.820313,13503.330078,13350.419922,13463.330078
13462.25,13471.790039,13175.240234,13181.910156
13183.129883,13470.160156,13158.580078,13468.780273
13467.719727,13608.110352,13347.169922,13504.299805
13497.230469,13695.820313,13484.790039,13657.860352
13652.330078,13652.330078,13270.679688,13270.679688
13270.589844,13306.519531,13057.860352,13239.540039
13239.540039,13338.150391,13219.459961,13236.530273
13235.719727,13269.780273,13018.269531,13028.919922
13021.929688,13119.320313,12834.240234,12861.469727
12861.469727,12885.849609,12517.94043,12845.780273
12848.049805,13167.679688,12847.80957,13079.080078
13079.080078,13181.660156,12982.75,13121.349609
13120.049805,13178.330078,13052.169922,13090.860352
13090.860352,13248.080078,13088.259766,13236.129883
13236.129883,13298.639648,13169.150391,13235.879883
13235.879883,13381.469727,13208.650391,13378.870117
13377.160156,13387.330078,13305.549805,13322.129883
13318.429688,13318.599609,13034.780273,13041.849609
13043.070313,13293.44043,13043.070313,13289.290039
13287.910156,13315.139648,13184.589844,13238.730469
13240.839844,13428.950195,13240.839844,13357.740234
13358.389648,13494.05957,13317.5,13448.860352
13442.849609,13443.169922,13248.240234,13305.469727
13306.44043,13398.709961,13274.820313,13363.349609
13360.740234,13360.830078,13082.169922,13113.379883
13116.389648,13207.19043,13021.929688,13127.849609
13129.400391,13325.950195,13129.150391,13308.389648
13298.30957,13360.009766,13263.030273,13291.650391
13292.379883,13469.269531,13292.379883,13424.879883
13421.389648,13459.75,13323.839844,13442.519531
13441.950195,13451.540039,13362.370117,13403.419922
13403.179688,13739.959961,13403.179688,13739.389648
13740.610352,13867.5,13739.879883,13815.55957
13813.519531,13822.139648,13741.009766,13766.700195
13768.330078,13877.169922,13768.25,13820.19043
13821.570313,13874.410156,13750.929688,13759.05957
13757.839844,13787.19043,13696.30957,13778.650391
13779.299805,13915.790039,13779.299805,13878.150391
13879.530273,13920.419922,13868.150391,13912.94043
13912.94043,13924.80957,13850.269531,13895.629883
13895.709961,14115.509766,13893.509766,14087.549805
14087.139648,14107.469727,14012.110352,14047.30957
14038.860352,14038.94043,13947.730469,13968.049805
13967.889648,14010.410156,13951.629883,13974.30957
13969.070313,14124.540039,13968.830078,14066.009766
14065.360352,14067.959961,14009.669922,14043.730469
14043.730469,14166.969727,14034.389648,14164.530273
14165.019531,14165.019531,14009.509766,14078.69043
14079.099609,14198.099609,13950.25,14015.120117
14016.339844,14101.769531,14013.740234,14093.080078
14092.429688,14118.519531,13904.320313,13984.799805
13986.339844,13992.030273,13877.900391,13912.94043
13920.660156,14012.839844,13774.669922,13892.540039
13887.900391,13913.75,13820.349609,13888.959961
13888.469727,13888.469727,13511.94043,13522.019531
13521.620117,13587.219727,13407.490234,13566.969727
13568.929688,13684.599609,13540.879883,13676.230469
13675.580078,13690.450195,13470.160156,13675.25
13677.849609,13741.259766,13547.629883,13671.919922
13675.660156,13811.25,13675.25,13806.700195
13807.349609,13901.400391,13805.30957,13870.259766
13869.040039,13869.290039,13778.410156,13792.469727
13792.05957,13962.530273,13767.679688,13930.009766
13924.160156,13924.160156,13548.929688,13567.870117
13569.900391,13632.900391,13446.019531,13595.099609
13592.580078,13618.269531,13446.910156,13543.400391
13542.339844,13669.719727,13511.860352,13660.94043
13646.719727,13647.290039,13285.629883,13300.019531
13299.700195,13354,13079.480469,13266.290039
13261.169922,13262.139648,13017.299805,13042.740234
13039.160156,13162.639648,12981.040039,12987.549805
12975.110352,13319.450195,12975.110352,13307.089844
13305.469727,13367.169922,13197.839844,13231.009766
13231.009766,13262.139648,13055.830078,13110.049805
13109.480469,13211.169922,13050.549805,13176.790039
13176.299805,13176.299805,12937.629883,12958.44043
12955.919922,13107.370117,12839.679688,13010.139648
13006.650391,13007.709961,12786.030273,12799.040039
12796.070313,12980.879883,12796.070313,12980.879883
12979.990234,13037.299805,12724.089844,12743.44043
12744.780273,12991.849609,12744.780273,12958.44043
12958.040039,13325.870117,12958.040039,13289.450195
13287.910156,13346.269531,13214.75,13311.730469
13314.25,13466.990234,13281.650391,13371.719727
13368.219727,13407.240234,13296.280273,13314.570313
13311.240234,13316.280273,13237.589844,13248.730469
13244.009766,13460.240234,13244.009766,13444.959961
13445.849609,13632.900391,13426.179688,13619.889648
13618.269531,13668.099609,13601.360352,13625.580078
13623.549805,13754.019531,13623.549805,13727.030273
13726.870117,13780.110352,13413.740234,13432.769531
13434.799805,13704.519531,13321.639648,13473.900391
13473.980469,13527.629883,13353.919922,13517.959961
13515.110352,13515.360352,13332.129883,13339.849609
13339.200195,13339.450195,13158.419922,13167.200195
13168.660156,13279.459961,13092,13232.469727
13231.980469,13300.429688,13146.790039,13207.269531
13206.459961,13288.400391,13153.620117,13245.639648
13241.660156,13473.980469,13241.570313,13450.650391
13450.730469,13563.480469,13449.269531,13550.040039
13547.950195,13563.320313,13492.679688,13551.69043
13549.169922,13551.040039,13349.280273,13359.610352
13361.230469,13451.379883,13298.150391,13365.870117
13364.160156,13364.730469,13246.530273,13264.820313
13261.820313,13279.540039,12991.370117,13043.959961
13044.120117,13137.929688,13023.55957,13056.719727
13046.55957,13046.719727,12789.040039,12800.179688
12801.150391,12884.150391,12733.839844,12827.490234
12820.900391,12906.419922,12565.410156,12589.070313
12590.209961,12738.639648,12501.759766,12735.30957
12733.110352,12931.290039,12632.150391,12853.089844
12850.740234,12851.139648,12543.870117,12606.299805
12613.780273,12794.570313,12613.700195,12778.150391
12777.5,12777.5,12488.759766,12501.110352
12476.80957,12613.129883,12392.269531,12466.160156
12467.049805,12517.610352,12125.55957,12159.209961
12159.94043,12341.540039,12022.480469,12099.299805
12092.719727,12092.719727,11634.820313,11971.19043
11969.080078,12276.669922,11644.80957,12270.169922
12272.69043,12399.179688,12241.799805,12378.610352
12391.700195,12486.889648,12183.679688,12207.169922
12205.709961,12386.009766,12112.139648,12383.889648
12385.19043,12503.150391,12346.990234,12480.299805
12480.139648,12681.410156,12406.169922,12442.830078
12438.280273,12702.379883,12249.929688,12650.360352
12638.169922,12767.740234,12602.320313,12743.19043
12743.110352,12749.780273,12621.830078,12635.160156
12631.849609,12631.929688,12264.070313,12265.129883
12257.25,12390.320313,12178.150391,12200.099609
12196.200195,12332.519531,12120.44043,12247
12248.469727,12281.879883,12103.370117,12182.129883
12181.889648,12252.120117,12069.469727,12240.009766
12241.55957,12469.410156,12241.55957,12373.410156
12368.120117,12573.129883,12367.799805,12552.240234
12551.509766,12557.610352,12361.459961,12376.980469
12376.660156,12376.660156,12278.620117,12348.209961
12349.589844,12505.25,12304.080078,12337.219727
12333.30957,12464.05957,12227.719727,12427.259766
